		NJAN  THUDANGY


SET=67	MISS=9	REF=31
SET=68	MISS=8	REF=24
SET=69	MISS=9	REF=32
SET=70	MISS=8	REF=26
SET=71	MISS=8	REF=28
SET=72	MISS=10	REF=30
SET=73	MISS=9	REF=501
SET=74	MISS=8	REF=24
SET=75	MISS=9	REF=32
SET=76	MISS=8	REF=26
SET=77	MISS=8	REF=28
SET=78	MISS=10	REF=32
SET=79	MISS=8	REF=29
SET=80	MISS=8	REF=24
SET=81	MISS=9	REF=32
SET=82	MISS=8	REF=26
SET=83	MISS=9	REF=1452
SET=84	MISS=10	REF=972
SET=85	MISS=8	REF=29
SET=86	MISS=8	REF=24
SET=87	MISS=9	REF=32
SET=88	MISS=8	REF=26
SET=89	MISS=8	REF=28
SET=90	MISS=9	REF=28
SET=91	MISS=8	REF=29
SET=92	MISS=8	REF=24
SET=93	MISS=9	REF=32
SET=94	MISS=8	REF=26
SET=95	MISS=9	REF=982
SET=96	MISS=11	REF=516
SET=97	MISS=9	REF=37
SET=98	MISS=8	REF=24
SET=99	MISS=9	REF=32
SET=100	MISS=8	REF=26
SET=101	MISS=8	REF=28
SET=102	MISS=9	REF=28
SET=103	MISS=8	REF=29
SET=104	MISS=9	REF=1456
SET=105	MISS=10	REF=1009
SET=106	MISS=8	REF=26
SET=107	MISS=9	REF=902
SET=108	MISS=11	REF=272
SET=109	MISS=8	REF=29
SET=110	MISS=9	REF=32
SET=111	MISS=9	REF=32
SET=112	MISS=9	REF=43
SET=113	MISS=9	REF=36
SET=114	MISS=9	REF=28
SET=115	MISS=10	REF=233
SET=116	MISS=10	REF=251
SET=117	MISS=10	REF=363
SET=118	MISS=10	REF=3088
SET=119	MISS=11	REF=5102
SET=120	MISS=11	REF=5797
SET=121	MISS=10	REF=3929
SET=122	MISS=10	REF=1916
SET=123	MISS=9	REF=30
SET=124	MISS=9	REF=26
SET=125	MISS=9	REF=32
SET=126	MISS=8	REF=26
SET=127	MISS=9	REF=48
		NJAN  THUDANGY



SET=0	MISS=11	REF=60
SET=1	MISS=10	REF=34
SET=2	MISS=10	REF=29
SET=3	MISS=11	REF=311
SET=4	MISS=10	REF=88
SET=5	MISS=10	REF=33
SET=6	MISS=9	REF=28
SET=7	MISS=9	REF=32
SET=8	MISS=9	REF=28
SET=9	MISS=9	REF=32
SET=10	MISS=9	REF=28
SET=11	MISS=9	REF=32
SET=12	MISS=9	REF=28
SET=13	MISS=9	REF=32
SET=14	MISS=9	REF=28
SET=15	MISS=10	REF=436
SET=16	MISS=10	REF=60
SET=17	MISS=9	REF=32
SET=18	MISS=9	REF=28
SET=19	MISS=10	REF=153
SET=20	MISS=10	REF=119
SET=21	MISS=10	REF=47
SET=22	MISS=10	REF=36
SET=23	MISS=10	REF=56
SET=24	MISS=9	REF=28
SET=25	MISS=9	REF=32
SET=26	MISS=9	REF=28
SET=27	MISS=10	REF=81
SET=28	MISS=9	REF=57
SET=29	MISS=8	REF=28
SET=30	MISS=9	REF=25
SET=31	MISS=8	REF=27
SET=32	MISS=8	REF=24
SET=33	MISS=8	REF=28
SET=34	MISS=8	REF=1096
SET=35	MISS=7	REF=24
SET=36	MISS=10	REF=521
SET=37	MISS=8	REF=29
SET=38	MISS=8	REF=24
SET=39	MISS=9	REF=32
SET=40	MISS=9	REF=762
SET=41	MISS=8	REF=28
SET=42	MISS=11	REF=3436
SET=43	MISS=8	REF=29
SET=44	MISS=8	REF=24
SET=45	MISS=9	REF=32
SET=46	MISS=9	REF=1479
SET=47	MISS=9	REF=113
SET=48	MISS=10	REF=44
SET=49	MISS=9	REF=554
SET=50	MISS=9	REF=32
SET=51	MISS=9	REF=32
SET=52	MISS=9	REF=1012
SET=53	MISS=8	REF=28
SET=54	MISS=9	REF=28
SET=55	MISS=8	REF=29
SET=56	MISS=8	REF=24
SET=57	MISS=9	REF=32
SET=58	MISS=9	REF=511
SET=59	MISS=8	REF=28
SET=60	MISS=10	REF=757
SET=61	MISS=8	REF=29
SET=62	MISS=9	REF=752
SET=63	MISS=9	REF=52
SET=64	MISS=9	REF=45
SET=65	MISS=10	REF=31
SET=66	MISS=11	REF=30
SET=67	MISS=9	REF=31
SET=68	MISS=8	REF=24
SET=69	MISS=9	REF=32
SET=70	MISS=8	REF=26
SET=71	MISS=8	REF=28
SET=72	MISS=10	REF=30
SET=73	MISS=9	REF=514
SET=74	MISS=8	REF=24
SET=75	MISS=9	REF=32
SET=76	MISS=8	REF=26
SET=77	MISS=8	REF=28
SET=78	MISS=10	REF=32
SET=79	MISS=8	REF=29
SET=80	MISS=8	REF=25
SET=81	MISS=9	REF=32
SET=82	MISS=8	REF=26
SET=83	MISS=9	REF=1489
SET=84	MISS=10	REF=996
SET=85	MISS=8	REF=29
SET=86	MISS=8	REF=24
SET=87	MISS=9	REF=32
SET=88	MISS=8	REF=26
SET=89	MISS=8	REF=28
SET=90	MISS=9	REF=28
SET=91	MISS=8	REF=29
SET=92	MISS=8	REF=24
SET=93	MISS=9	REF=32
SET=94	MISS=8	REF=26
SET=95	MISS=10	REF=1010
SET=96	MISS=12	REF=531
SET=97	MISS=9	REF=37
SET=98	MISS=8	REF=24
SET=99	MISS=9	REF=32
SET=100	MISS=8	REF=26
SET=101	MISS=8	REF=28
SET=102	MISS=9	REF=28
SET=103	MISS=8	REF=29
SET=104	MISS=9	REF=1495
SET=105	MISS=10	REF=1033
SET=106	MISS=8	REF=26
SET=107	MISS=9	REF=925
SET=108	MISS=11	REF=278
SET=109	MISS=8	REF=29
SET=110	MISS=9	REF=32
SET=111	MISS=9	REF=32
SET=112	MISS=9	REF=43
SET=113	MISS=9	REF=36
SET=114	MISS=9	REF=28
SET=115	MISS=10	REF=233
SET=116	MISS=10	REF=251
SET=117	MISS=10	REF=363
SET=118	MISS=10	REF=3164
SET=119	MISS=11	REF=5235
SET=120	MISS=11	REF=5949
SET=121	MISS=10	REF=4033
SET=122	MISS=10	REF=1967
SET=123	MISS=9	REF=32
SET=124	MISS=9	REF=28
SET=125	MISS=9	REF=32
SET=126	MISS=9	REF=28
SET=127	MISS=10	REF=52
		NJAN  THUDANGY



SET=0	MISS=11	REF=60
SET=1	MISS=10	REF=34
SET=2	MISS=10	REF=29
SET=3	MISS=11	REF=315
SET=4	MISS=10	REF=90
SET=5	MISS=10	REF=33
SET=6	MISS=9	REF=28
SET=7	MISS=9	REF=32
SET=8	MISS=9	REF=28
SET=9	MISS=9	REF=32
SET=10	MISS=9	REF=28
SET=11	MISS=9	REF=32
SET=12	MISS=9	REF=28
SET=13	MISS=9	REF=32
SET=14	MISS=9	REF=28
SET=15	MISS=10	REF=443
SET=16	MISS=10	REF=60
SET=17	MISS=9	REF=32
SET=18	MISS=9	REF=28
SET=19	MISS=10	REF=156
SET=20	MISS=10	REF=121
SET=21	MISS=10	REF=47
SET=22	MISS=10	REF=36
SET=23	MISS=10	REF=56
SET=24	MISS=9	REF=28
SET=25	MISS=9	REF=32
SET=26	MISS=9	REF=28
SET=27	MISS=10	REF=82
SET=28	MISS=10	REF=61
SET=29	MISS=9	REF=29
SET=30	MISS=9	REF=25
SET=31	MISS=8	REF=28
SET=32	MISS=8	REF=24
SET=33	MISS=8	REF=28
SET=34	MISS=9	REF=1123
SET=35	MISS=8	REF=28
SET=36	MISS=10	REF=532
SET=37	MISS=9	REF=32
SET=38	MISS=9	REF=28
SET=39	MISS=9	REF=32
SET=40	MISS=10	REF=780
SET=41	MISS=9	REF=32
SET=42	MISS=11	REF=3517
SET=43	MISS=9	REF=32
SET=44	MISS=9	REF=28
SET=45	MISS=9	REF=32
SET=46	MISS=10	REF=1516
SET=47	MISS=10	REF=117
SET=48	MISS=10	REF=44
SET=49	MISS=10	REF=568
SET=50	MISS=10	REF=36
SET=51	MISS=9	REF=32
SET=52	MISS=10	REF=1036
SET=53	MISS=9	REF=32
SET=54	MISS=9	REF=28
SET=55	MISS=9	REF=32
SET=56	MISS=9	REF=28
SET=57	MISS=9	REF=32
SET=58	MISS=10	REF=525
SET=59	MISS=9	REF=32
SET=60	MISS=10	REF=774
SET=61	MISS=9	REF=32
SET=62	MISS=10	REF=773
SET=63	MISS=9	REF=52
SET=64	MISS=10	REF=47
SET=65	MISS=11	REF=35
SET=66	MISS=11	REF=30
SET=67	MISS=10	REF=32
SET=68	MISS=9	REF=26
SET=69	MISS=9	REF=32
SET=70	MISS=8	REF=26
SET=71	MISS=8	REF=28
SET=72	MISS=10	REF=30
SET=73	MISS=9	REF=525
SET=74	MISS=8	REF=24
SET=75	MISS=9	REF=32
SET=76	MISS=8	REF=26
SET=77	MISS=8	REF=28
SET=78	MISS=10	REF=32
SET=79	MISS=9	REF=30
SET=80	MISS=9	REF=26
SET=81	MISS=9	REF=32
SET=82	MISS=8	REF=26
SET=83	MISS=9	REF=1524
SET=84	MISS=10	REF=1020
SET=85	MISS=8	REF=29
SET=86	MISS=8	REF=24
SET=87	MISS=9	REF=32
SET=88	MISS=8	REF=26
SET=89	MISS=8	REF=28
SET=90	MISS=9	REF=28
SET=91	MISS=8	REF=29
SET=92	MISS=8	REF=24
SET=93	MISS=9	REF=32
SET=94	MISS=8	REF=26
SET=95	MISS=10	REF=1033
SET=96	MISS=12	REF=544
SET=97	MISS=10	REF=41
SET=98	MISS=8	REF=25
SET=99	MISS=9	REF=32
SET=100	MISS=8	REF=26
SET=101	MISS=8	REF=28
SET=102	MISS=9	REF=28
SET=103	MISS=8	REF=29
SET=104	MISS=9	REF=1528
SET=105	MISS=10	REF=1057
SET=106	MISS=8	REF=26
SET=107	MISS=9	REF=945
SET=108	MISS=11	REF=284
SET=109	MISS=8	REF=29
SET=110	MISS=9	REF=32
SET=111	MISS=9	REF=32
SET=112	MISS=9	REF=43
SET=113	MISS=9	REF=36
SET=114	MISS=9	REF=28
SET=115	MISS=10	REF=233
SET=116	MISS=10	REF=251
SET=117	MISS=10	REF=363
SET=118	MISS=10	REF=3236
SET=119	MISS=11	REF=5361
SET=120	MISS=11	REF=6096
SET=121	MISS=10	REF=4132
SET=122	MISS=10	REF=2012
SET=123	MISS=9	REF=32
SET=124	MISS=9	REF=28
SET=125	MISS=9	REF=32
SET=126	MISS=9	REF=28
SET=127	MISS=10	REF=52
		NJAN  THUDANGY



SET=0	MISS=11	REF=60
SET=1	MISS=10	REF=34
SET=2	MISS=10	REF=29
SET=3	MISS=11	REF=323
SET=4	MISS=10	REF=92
SET=5	MISS=10	REF=33
SET=6	MISS=9	REF=28
SET=7	MISS=9	REF=32
SET=8	MISS=9	REF=28
SET=9	MISS=9	REF=32
SET=10	MISS=9	REF=28
SET=11	MISS=9	REF=32
SET=12	MISS=9	REF=28
SET=13	MISS=9	REF=32
SET=14	MISS=9	REF=28
SET=15	MISS=10	REF=452
SET=16	MISS=10	REF=60
SET=17	MISS=9	REF=32
SET=18	MISS=9	REF=28
SET=19	MISS=10	REF=159
SET=20	MISS=10	REF=124
SET=21	MISS=10	REF=48
SET=22	MISS=10	REF=36
SET=23	MISS=10	REF=56
SET=24	MISS=9	REF=28
SET=25	MISS=9	REF=32
SET=26	MISS=9	REF=28
SET=27	MISS=10	REF=82
SET=28	MISS=10	REF=61
SET=29	MISS=9	REF=32
SET=30	MISS=10	REF=28
SET=31	MISS=8	REF=28
SET=32	MISS=8	REF=24
SET=33	MISS=8	REF=28
SET=34	MISS=9	REF=1150
SET=35	MISS=8	REF=28
SET=36	MISS=10	REF=545
SET=37	MISS=9	REF=32
SET=38	MISS=9	REF=28
SET=39	MISS=9	REF=32
SET=40	MISS=10	REF=800
SET=41	MISS=9	REF=32
SET=42	MISS=11	REF=3604
SET=43	MISS=9	REF=32
SET=44	MISS=9	REF=28
SET=45	MISS=9	REF=32
SET=46	MISS=10	REF=1553
SET=47	MISS=10	REF=117
SET=48	MISS=10	REF=44
SET=49	MISS=10	REF=581
SET=50	MISS=10	REF=36
SET=51	MISS=9	REF=32
SET=52	MISS=10	REF=1062
SET=53	MISS=9	REF=32
SET=54	MISS=9	REF=28
SET=55	MISS=9	REF=32
SET=56	MISS=9	REF=28
SET=57	MISS=9	REF=32
SET=58	MISS=10	REF=537
SET=59	MISS=9	REF=32
SET=60	MISS=10	REF=793
SET=61	MISS=9	REF=32
SET=62	MISS=10	REF=792
SET=63	MISS=9	REF=52
SET=64	MISS=10	REF=47
SET=65	MISS=11	REF=35
SET=66	MISS=11	REF=30
SET=67	MISS=10	REF=34
SET=68	MISS=9	REF=28
SET=69	MISS=9	REF=32
SET=70	MISS=9	REF=28
SET=71	MISS=9	REF=32
SET=72	MISS=10	REF=30
SET=73	MISS=10	REF=541
SET=74	MISS=9	REF=28
SET=75	MISS=9	REF=32
SET=76	MISS=9	REF=28
SET=77	MISS=9	REF=32
SET=78	MISS=10	REF=32
SET=79	MISS=9	REF=32
SET=80	MISS=9	REF=28
SET=81	MISS=9	REF=32
SET=82	MISS=9	REF=28
SET=83	MISS=10	REF=1565
SET=84	MISS=10	REF=1044
SET=85	MISS=9	REF=32
SET=86	MISS=9	REF=28
SET=87	MISS=9	REF=32
SET=88	MISS=9	REF=28
SET=89	MISS=9	REF=32
SET=90	MISS=9	REF=28
SET=91	MISS=9	REF=32
SET=92	MISS=9	REF=28
SET=93	MISS=9	REF=32
SET=94	MISS=9	REF=28
SET=95	MISS=11	REF=1062
SET=96	MISS=12	REF=556
SET=97	MISS=11	REF=44
SET=98	MISS=10	REF=32
SET=99	MISS=10	REF=35
SET=100	MISS=9	REF=28
SET=101	MISS=9	REF=32
SET=102	MISS=9	REF=28
SET=103	MISS=9	REF=31
SET=104	MISS=10	REF=1571
SET=105	MISS=10	REF=1083
SET=106	MISS=8	REF=26
SET=107	MISS=9	REF=970
SET=108	MISS=11	REF=290
SET=109	MISS=8	REF=29
SET=110	MISS=9	REF=32
SET=111	MISS=9	REF=32
SET=112	MISS=9	REF=43
SET=113	MISS=9	REF=36
SET=114	MISS=9	REF=28
SET=115	MISS=10	REF=233
SET=116	MISS=10	REF=252
SET=117	MISS=10	REF=363
SET=118	MISS=10	REF=3314
SET=119	MISS=11	REF=5497
SET=120	MISS=11	REF=6256
SET=121	MISS=10	REF=4241
SET=122	MISS=10	REF=2063
SET=123	MISS=9	REF=32
SET=124	MISS=9	REF=28
SET=125	MISS=9	REF=32
SET=126	MISS=9	REF=28
SET=127	MISS=10	REF=52
		NJAN  THUDANGY



SET=0	MISS=11	REF=68
SET=1	MISS=10	REF=34
SET=2	MISS=11	REF=31
SET=3	MISS=12	REF=335
SET=4	MISS=10	REF=94
SET=5	MISS=11	REF=35
SET=6	MISS=10	REF=32
SET=7	MISS=9	REF=32
SET=8	MISS=9	REF=28
SET=9	MISS=9	REF=33
SET=10	MISS=9	REF=28
SET=11	MISS=10	REF=33
SET=12	MISS=10	REF=30
SET=13	MISS=9	REF=32
SET=14	MISS=9	REF=28
SET=15	MISS=10	REF=465
SET=16	MISS=10	REF=62
SET=17	MISS=9	REF=32
SET=18	MISS=9	REF=28
SET=19	MISS=10	REF=162
SET=20	MISS=10	REF=125
SET=21	MISS=10	REF=48
SET=22	MISS=10	REF=36
SET=23	MISS=11	REF=60
SET=24	MISS=10	REF=30
SET=25	MISS=9	REF=32
SET=26	MISS=9	REF=28
SET=27	MISS=10	REF=88
SET=28	MISS=10	REF=65
SET=29	MISS=9	REF=32
SET=30	MISS=10	REF=29
SET=31	MISS=9	REF=32
SET=32	MISS=8	REF=24
SET=33	MISS=8	REF=28
SET=34	MISS=9	REF=1180
SET=35	MISS=8	REF=28
SET=36	MISS=10	REF=556
SET=37	MISS=9	REF=32
SET=38	MISS=9	REF=28
SET=39	MISS=9	REF=32
SET=40	MISS=10	REF=816
SET=41	MISS=9	REF=32
SET=42	MISS=11	REF=3691
SET=43	MISS=9	REF=32
SET=44	MISS=9	REF=28
SET=45	MISS=9	REF=32
SET=46	MISS=10	REF=1583
SET=47	MISS=11	REF=128
SET=48	MISS=11	REF=48
SET=49	MISS=10	REF=596
SET=50	MISS=10	REF=37
SET=51	MISS=9	REF=32
SET=52	MISS=10	REF=1084
SET=53	MISS=9	REF=32
SET=54	MISS=9	REF=28
SET=55	MISS=9	REF=32
SET=56	MISS=9	REF=28
SET=57	MISS=9	REF=32
SET=58	MISS=10	REF=547
SET=59	MISS=9	REF=32
SET=60	MISS=10	REF=808
SET=61	MISS=9	REF=32
SET=62	MISS=10	REF=807
SET=63	MISS=10	REF=54
SET=64	MISS=11	REF=49
SET=65	MISS=11	REF=35
SET=66	MISS=11	REF=30
SET=67	MISS=10	REF=34
SET=68	MISS=9	REF=28
SET=69	MISS=9	REF=32
SET=70	MISS=9	REF=28
SET=71	MISS=10	REF=34
SET=72	MISS=10	REF=30
SET=73	MISS=10	REF=551
SET=74	MISS=9	REF=28
SET=75	MISS=9	REF=32
SET=76	MISS=9	REF=28
SET=77	MISS=9	REF=32
SET=78	MISS=10	REF=32
SET=79	MISS=9	REF=32
SET=80	MISS=9	REF=28
SET=81	MISS=9	REF=32
SET=82	MISS=9	REF=28
SET=83	MISS=10	REF=1597
SET=84	MISS=10	REF=1064
SET=85	MISS=9	REF=32
SET=86	MISS=9	REF=28
SET=87	MISS=9	REF=32
SET=88	MISS=9	REF=28
SET=89	MISS=9	REF=32
SET=90	MISS=9	REF=28
SET=91	MISS=9	REF=32
SET=92	MISS=9	REF=28
SET=93	MISS=9	REF=32
SET=94	MISS=9	REF=28
SET=95	MISS=12	REF=1086
SET=96	MISS=13	REF=572
SET=97	MISS=11	REF=45
SET=98	MISS=10	REF=32
SET=99	MISS=10	REF=36
SET=100	MISS=10	REF=32
SET=101	MISS=9	REF=32
SET=102	MISS=9	REF=28
SET=103	MISS=9	REF=32
SET=104	MISS=10	REF=1603
SET=105	MISS=10	REF=1107
SET=106	MISS=9	REF=28
SET=107	MISS=10	REF=993
SET=108	MISS=11	REF=297
SET=109	MISS=9	REF=32
SET=110	MISS=10	REF=37
SET=111	MISS=9	REF=32
SET=112	MISS=10	REF=47
SET=113	MISS=10	REF=41
SET=114	MISS=9	REF=28
SET=115	MISS=11	REF=260
SET=116	MISS=11	REF=281
SET=117	MISS=10	REF=403
SET=118	MISS=11	REF=3398
SET=119	MISS=12	REF=5608
SET=120	MISS=11	REF=6369
SET=121	MISS=11	REF=4318
SET=122	MISS=11	REF=2107
SET=123	MISS=9	REF=32
SET=124	MISS=10	REF=30
SET=125	MISS=10	REF=36
SET=126	MISS=9	REF=28
SET=127	MISS=10	REF=58
		NJAN  THUDANGY



SET=0	MISS=11	REF=68
SET=1	MISS=10	REF=34
SET=2	MISS=11	REF=31
SET=3	MISS=12	REF=339
SET=4	MISS=10	REF=94
SET=5	MISS=11	REF=36
SET=6	MISS=10	REF=32
SET=7	MISS=9	REF=32
SET=8	MISS=10	REF=30
SET=9	MISS=10	REF=36
SET=10	MISS=9	REF=28
SET=11	MISS=10	REF=35
SET=12	MISS=10	REF=32
SET=13	MISS=9	REF=32
SET=14	MISS=10	REF=30
SET=15	MISS=11	REF=477
SET=16	MISS=10	REF=62
SET=17	MISS=10	REF=35
SET=18	MISS=10	REF=32
SET=19	MISS=10	REF=165
SET=20	MISS=11	REF=130
SET=21	MISS=11	REF=52
SET=22	MISS=10	REF=36
SET=23	MISS=11	REF=62
SET=24	MISS=10	REF=32
SET=25	MISS=9	REF=32
SET=26	MISS=10	REF=30
SET=27	MISS=11	REF=92
SET=28	MISS=10	REF=65
SET=29	MISS=10	REF=35
SET=30	MISS=11	REF=33
SET=31	MISS=9	REF=32
SET=32	MISS=10	REF=30
SET=33	MISS=10	REF=34
SET=34	MISS=9	REF=1203
SET=35	MISS=9	REF=31
SET=36	MISS=11	REF=572
SET=37	MISS=9	REF=32
SET=38	MISS=10	REF=30
SET=39	MISS=10	REF=36
SET=40	MISS=10	REF=834
SET=41	MISS=10	REF=34
SET=42	MISS=12	REF=3771
SET=43	MISS=9	REF=32
SET=44	MISS=9	REF=28
SET=45	MISS=9	REF=33
SET=46	MISS=10	REF=1619
SET=47	MISS=11	REF=128
SET=48	MISS=11	REF=48
SET=49	MISS=10	REF=608
SET=50	MISS=10	REF=37
SET=51	MISS=9	REF=32
SET=52	MISS=10	REF=1108
SET=53	MISS=9	REF=32
SET=54	MISS=9	REF=28
SET=55	MISS=9	REF=32
SET=56	MISS=9	REF=28
SET=57	MISS=9	REF=32
SET=58	MISS=10	REF=559
SET=59	MISS=9	REF=32
SET=60	MISS=10	REF=826
SET=61	MISS=9	REF=32
SET=62	MISS=10	REF=825
SET=63	MISS=10	REF=54
SET=64	MISS=11	REF=49
SET=65	MISS=11	REF=35
SET=66	MISS=11	REF=30
SET=67	MISS=10	REF=34
SET=68	MISS=9	REF=28
SET=69	MISS=9	REF=32
SET=70	MISS=9	REF=28
SET=71	MISS=10	REF=34
SET=72	MISS=10	REF=30
SET=73	MISS=10	REF=563
SET=74	MISS=9	REF=28
SET=75	MISS=9	REF=32
SET=76	MISS=9	REF=28
SET=77	MISS=9	REF=32
SET=78	MISS=10	REF=32
SET=79	MISS=9	REF=32
SET=80	MISS=9	REF=28
SET=81	MISS=9	REF=32
SET=82	MISS=9	REF=28
SET=83	MISS=10	REF=1633
SET=84	MISS=10	REF=1088
SET=85	MISS=9	REF=32
SET=86	MISS=9	REF=28
SET=87	MISS=9	REF=32
SET=88	MISS=9	REF=28
SET=89	MISS=9	REF=32
SET=90	MISS=9	REF=28
SET=91	MISS=9	REF=32
SET=92	MISS=9	REF=28
SET=93	MISS=9	REF=32
SET=94	MISS=9	REF=28
SET=95	MISS=12	REF=1110
SET=96	MISS=13	REF=584
SET=97	MISS=11	REF=45
SET=98	MISS=10	REF=32
SET=99	MISS=10	REF=36
SET=100	MISS=10	REF=32
SET=101	MISS=10	REF=36
SET=102	MISS=10	REF=30
SET=103	MISS=9	REF=32
SET=104	MISS=10	REF=1639
SET=105	MISS=10	REF=1130
SET=106	MISS=9	REF=28
SET=107	MISS=10	REF=1015
SET=108	MISS=11	REF=303
SET=109	MISS=9	REF=32
SET=110	MISS=10	REF=37
SET=111	MISS=9	REF=32
SET=112	MISS=10	REF=47
SET=113	MISS=10	REF=41
SET=114	MISS=9	REF=28
SET=115	MISS=11	REF=260
SET=116	MISS=11	REF=281
SET=117	MISS=10	REF=403
SET=118	MISS=11	REF=3469
SET=119	MISS=12	REF=5734
SET=120	MISS=11	REF=6512
SET=121	MISS=11	REF=4415
SET=122	MISS=11	REF=2155
SET=123	MISS=9	REF=32
SET=124	MISS=10	REF=30
SET=125	MISS=10	REF=36
SET=126	MISS=9	REF=28
SET=127	MISS=10	REF=58
		NJAN  THUDANGY



SET=0	MISS=11	REF=68
SET=1	MISS=10	REF=34
SET=2	MISS=11	REF=31
SET=3	MISS=12	REF=346
SET=4	MISS=10	REF=96
SET=5	MISS=11	REF=36
SET=6	MISS=10	REF=32
SET=7	MISS=9	REF=32
SET=8	MISS=10	REF=30
SET=9	MISS=10	REF=36
SET=10	MISS=9	REF=28
SET=11	MISS=10	REF=35
SET=12	MISS=10	REF=32
SET=13	MISS=9	REF=32
SET=14	MISS=10	REF=30
SET=15	MISS=11	REF=485
SET=16	MISS=10	REF=62
SET=17	MISS=10	REF=35
SET=18	MISS=10	REF=32
SET=19	MISS=10	REF=168
SET=20	MISS=11	REF=132
SET=21	MISS=11	REF=53
SET=22	MISS=10	REF=36
SET=23	MISS=11	REF=62
SET=24	MISS=10	REF=32
SET=25	MISS=9	REF=32
SET=26	MISS=10	REF=30
SET=27	MISS=11	REF=92
SET=28	MISS=10	REF=65
SET=29	MISS=10	REF=35
SET=30	MISS=11	REF=33
SET=31	MISS=9	REF=32
SET=32	MISS=10	REF=30
SET=33	MISS=10	REF=36
SET=34	MISS=10	REF=1233
SET=35	MISS=9	REF=31
SET=36	MISS=11	REF=584
SET=37	MISS=9	REF=32
SET=38	MISS=10	REF=30
SET=39	MISS=10	REF=36
SET=40	MISS=10	REF=852
SET=41	MISS=10	REF=35
SET=42	MISS=12	REF=3855
SET=43	MISS=9	REF=32
SET=44	MISS=10	REF=30
SET=45	MISS=10	REF=36
SET=46	MISS=10	REF=1655
SET=47	MISS=11	REF=130
SET=48	MISS=11	REF=50
SET=49	MISS=10	REF=620
SET=50	MISS=11	REF=39
SET=51	MISS=10	REF=36
SET=52	MISS=10	REF=1132
SET=53	MISS=10	REF=35
SET=54	MISS=10	REF=32
SET=55	MISS=9	REF=32
SET=56	MISS=10	REF=30
SET=57	MISS=10	REF=36
SET=58	MISS=10	REF=571
SET=59	MISS=10	REF=35
SET=60	MISS=11	REF=848
SET=61	MISS=9	REF=32
SET=62	MISS=11	REF=845
SET=63	MISS=11	REF=58
SET=64	MISS=11	REF=49
SET=65	MISS=12	REF=38
SET=66	MISS=12	REF=34
SET=67	MISS=10	REF=34
SET=68	MISS=10	REF=30
SET=69	MISS=10	REF=36
SET=70	MISS=9	REF=28
SET=71	MISS=11	REF=37
SET=72	MISS=11	REF=34
SET=73	MISS=10	REF=575
SET=74	MISS=10	REF=30
SET=75	MISS=10	REF=36
SET=76	MISS=9	REF=28
SET=77	MISS=10	REF=34
SET=78	MISS=11	REF=36
SET=79	MISS=9	REF=32
SET=80	MISS=9	REF=28
SET=81	MISS=9	REF=33
SET=82	MISS=9	REF=28
SET=83	MISS=11	REF=1670
SET=84	MISS=11	REF=1114
SET=85	MISS=9	REF=32
SET=86	MISS=9	REF=28
SET=87	MISS=9	REF=32
SET=88	MISS=9	REF=28
SET=89	MISS=9	REF=32
SET=90	MISS=9	REF=28
SET=91	MISS=9	REF=32
SET=92	MISS=9	REF=28
SET=93	MISS=9	REF=32
SET=94	MISS=9	REF=28
SET=95	MISS=12	REF=1134
SET=96	MISS=13	REF=596
SET=97	MISS=11	REF=45
SET=98	MISS=10	REF=32
SET=99	MISS=10	REF=36
SET=100	MISS=10	REF=32
SET=101	MISS=10	REF=36
SET=102	MISS=10	REF=32
SET=103	MISS=10	REF=36
SET=104	MISS=10	REF=1675
SET=105	MISS=10	REF=1155
SET=106	MISS=9	REF=28
SET=107	MISS=10	REF=1037
SET=108	MISS=11	REF=309
SET=109	MISS=9	REF=32
SET=110	MISS=10	REF=37
SET=111	MISS=9	REF=32
SET=112	MISS=10	REF=47
SET=113	MISS=10	REF=41
SET=114	MISS=9	REF=28
SET=115	MISS=11	REF=260
SET=116	MISS=11	REF=281
SET=117	MISS=10	REF=403
SET=118	MISS=11	REF=3546
SET=119	MISS=12	REF=5866
SET=120	MISS=11	REF=6667
SET=121	MISS=11	REF=4521
SET=122	MISS=11	REF=2203
SET=123	MISS=9	REF=32
SET=124	MISS=10	REF=30
SET=125	MISS=10	REF=36
SET=126	MISS=9	REF=28
SET=127	MISS=10	REF=58
		NJAN  THUDANGY



SET=0	MISS=11	REF=68
SET=1	MISS=10	REF=34
SET=2	MISS=11	REF=31
SET=3	MISS=12	REF=354
SET=4	MISS=10	REF=98
SET=5	MISS=11	REF=36
SET=6	MISS=10	REF=32
SET=7	MISS=9	REF=32
SET=8	MISS=10	REF=30
SET=9	MISS=10	REF=36
SET=10	MISS=9	REF=28
SET=11	MISS=10	REF=35
SET=12	MISS=10	REF=32
SET=13	MISS=9	REF=32
SET=14	MISS=10	REF=30
SET=15	MISS=12	REF=497
SET=16	MISS=11	REF=66
SET=17	MISS=10	REF=35
SET=18	MISS=10	REF=32
SET=19	MISS=10	REF=171
SET=20	MISS=11	REF=134
SET=21	MISS=11	REF=53
SET=22	MISS=10	REF=37
SET=23	MISS=11	REF=62
SET=24	MISS=10	REF=32
SET=25	MISS=9	REF=32
SET=26	MISS=10	REF=30
SET=27	MISS=11	REF=92
SET=28	MISS=10	REF=65
SET=29	MISS=10	REF=35
SET=30	MISS=11	REF=33
SET=31	MISS=9	REF=32
